startTime,nowTime,nanoTime,lx
1469517472225,1469518678625,10495462371190,465.0
1469517472225,1469518678759,10495596631815,467.0
1469517472225,1469518679229,10496066300617,465.0
1469517472225,1469518679296,10496133812648,467.0
1469517472225,1469518679430,10496267857700,465.0
1469517472225,1469518679564,10496401512753,462.0
roll
1469517472225,1469518680168,10497005516918,467.0
1469517472225,1469518680572,10497409095772,440.0
1469517472225,1469518680638,10497475892543,14.0
1469517472225,1469518680707,10497543972022,465.0
1469517472225,1469518680841,10497678002595,462.0
1469517472225,1469518681243,10498080917700,93.0
1469517472225,1469518681311,10498148407074,49.0
1469517472225,1469518681377,10498214762439,462.0
1469517472225,1469518681451,10498288152074,465.0
1469517472225,1469518681514,10498351084054,467.0
1469517472225,1469518681714,10498551278793,218.0
1469517472225,1469518681779,10498616363168,22.0
1469517472225,1469518681846,10498683785824,467.0
1469517472225,1469518682249,10499086616968,465.0
1469517472225,1469518682317,10499154617855,462.0
1469517472225,1469518682855,10499692782855,465.0
roll
1469517472225,1469518682989,10499826433323,467.0
1469517472225,1469518683121,10499958219104,465.0
1469517472225,1469518683188,10500025660146,467.0
1469517472225,1469518683524,10500361789626,465.0
1469517472225,1469518683593,10500430751188,462.0
1469517472225,1469518683795,10500632034626,32.0
1469517472225,1469518683860,10500697473167,301.0
1469517472225,1469518683930,10500767158688,462.0
1469517472225,1469518684196,10501033535094,465.0
1469517472225,1469518684332,10501169557542,467.0
1469517472225,1469518684466,10501303010199,18.0
1469517472225,1469518684532,10501369463583,446.0
1469517472225,1469518684600,10501437884156,467.0
1469517472225,1469518684665,10501502705928,465.0
1469517472225,1469518684735,10501572914001,467.0
1469517472225,1469518684935,10501772902906,109.0
1469517472225,1469518685001,10501838747281,57.0
1469517472225,1469518685071,10501908354676,462.0
1469517472225,1469518685540,10502377698062,465.0
1469517472225,1469518685606,10502443779625,467.0
1469517472225,1469518685743,10502580867698,465.0
1469517472225,1469518685876,10502712953166,467.0
1469517472225,1469518685942,10502779211603,465.0
1469517472225,1469518686077,10502914514989,467.0
roll
1469517472225,1469518686210,10503047592228,465.0
1469517472225,1469518686411,10503248075926,462.0
1469517472225,1469518686948,10503785432020,465.0
1469517472225,1469518687015,10503852549260,467.0
1469517472225,1469518687082,10503919625353,49.0
1469517472225,1469518687149,10503986608635,75.0
1469517472225,1469518687217,10504054193427,465.0
1469517472225,1469518687352,10504189227384,467.0
1469517472225,1469518687552,10504389630821,465.0
1469517472225,1469518687620,10504457762540,467.0
1469517472225,1469518687687,10504523986915,465.0
1469517472225,1469518687754,10504591184520,340.0
1469517472225,1469518687820,10504657815873,19.0
1469517472225,1469518687888,10504725322644,465.0
1469517472225,1469518687955,10504792399780,462.0
1469517472225,1469518688156,10504993752280,460.0
1469517472225,1469518688224,10505061176811,462.0
1469517472225,1469518688340,10505177670353,465.0
1469517472225,1469518688358,10505195493530,18.0
1469517472225,1469518688425,10505262238165,334.0
1469517472225,1469518688492,10505329498425,467.0
1469517472225,1469518688627,10505464173009,465.0
1469517472225,1469518688694,10505531380145,467.0
1469517472225,1469518688828,10505665090769,465.0
1469517472225,1469518688896,10505733405197,467.0
1469517472225,1469518689034,10505871569207,465.0
1469517472225,1469518689164,10506001857697,462.0
1469517472225,1469518689365,10506202342853,465.0
1469517472225,1469518689432,10506269901706,462.0
roll
1469517472225,1469518689768,10506605500092,465.0
1469517472225,1469518689835,10506672505457,467.0
1469517472225,1469518689902,10506739331498,465.0
1469517472225,1469518689970,10506807231029,467.0
1469517472225,1469518690104,10506941000873,465.0
1469517472225,1469518690170,10507007806758,467.0
1469517472225,1469518690372,10507209504362,465.0
1469517472225,1469518690506,10507343248477,134.0
