startTime,nowTime,nanoTime,lx
1469519257173,1469519382101,11743746101681,599.0
1469519257173,1469519382279,11743924122889,57.0
1469519257173,1469519382458,11744102639931,570.0
1469519257173,1469519382639,11744283685806,602.0
1469519257173,1469519382817,11744461802015,602.0
1469519257173,1469519382995,11744639950681,516.0
1469519257173,1469519383178,11744823430140,81.0
1469519257173,1469519383358,11745003497223,600.0
1469519257173,1469519383538,11745183096348,597.0
1469519257173,1469519383716,11745361498307,594.0
1469519257173,1469519383897,11745541761515,591.0
1469519257173,1469519384076,11745720592390,589.0
1469519257173,1469519384259,11745903799724,596.0
roll,roll,roll,roll
1469519257173,1469519384432,11746076655682,599.0
1469519257173,1469519384611,11746256064390,597.0
1469519257173,1469519384791,11746435754766,598.0
1469519257173,1469519384971,11746615806057,598.0
1469519257173,1469519385153,11746797805766,602.0
1469519257173,1469519385334,11746978591266,31.0
1469519257173,1469519385511,11747156389558,604.0
1469519257173,1469519385694,11747339549808,601.0
1469519257173,1469519385872,11747516756558,603.0
1469519257173,1469519386050,11747695055599,601.0
1469519257173,1469519386231,11747876411266,31.0
1469519257173,1469519386411,11748056362725,602.0
1469519257173,1469519386587,11748232515391,595.0
1469519257173,1469519386770,11748415538850,593.0
1469519257173,1469519386946,11748591300267,598.0
1469519257173,1469519387132,11748777033433,30.0
1469519257173,1469519387307,11748952034767,456.0
1469519257173,1469519387485,11749130165683,602.0
1469519257173,1469519387666,11749311453850,596.0
1469519257173,1469519387846,11749490953059,598.0
1469519257173,1469519388026,11749671325600,599.0
1469519257173,1469519388206,11749850737642,600.0
1469519257173,1469519388382,11750027261976,599.0
1469519257173,1469519388564,11750208722184,601.0
hide,hide,hide,hide
1469519257173,1469519388741,11750386220392,599.0
1469519257173,1469519388921,11750565910518,603.0
1469519257173,1469519389100,11750745448976,42.0
1469519257173,1469519389281,11750925941851,25.0
1469519257173,1469519389464,11751109069851,22.0
1469519257173,1469519389640,11751284754601,16.0
1469519257173,1469519389820,11751464892768,15.0
1469519257173,1469519389999,11751644349851,15.0
1469519257173,1469519390180,11751824824851,13.0
1469519257173,1469519390360,11752005375227,13.0
1469519257173,1469519390537,11752182292727,13.0
1469519257173,1469519390724,11752369084852,11.0
1469519257173,1469519390901,11752545828352,20.0
1469519257173,1469519391077,11752721651852,551.0
1469519257173,1469519391259,11752904360727,600.0
1469519257173,1469519391437,11753081817310,599.0
1469519257173,1469519391616,11753260798685,599.0
1469519257173,1469519391795,11753439549019,598.0
hide,hide,hide,hide
1469519257173,1469519391973,11753618236019,595.0
1469519257173,1469519392153,11753798050686,591.0
1469519257173,1469519392333,11753977966394,102.0
1469519257173,1469519392513,11754158338644,30.0
1469519257173,1469519392696,11754340710644,15.0
1469519257173,1469519392876,11754520580186,10.0
1469519257173,1469519393057,11754701713228,8.0
1469519257173,1469519393234,11754879350686,8.0
1469519257173,1469519393414,11755059414853,7.0
1469519257173,1469519393591,11755235842895,8.0
1469519257173,1469519393773,11755417842061,6.0
1469519257173,1469519393951,11755595638812,7.0
1469519257173,1469519394129,11755774261187,7.0
1469519257173,1469519394311,11755955931395,7.0
1469519257173,1469519394489,11756134171145,9.0
1469519257173,1469519394670,11756315454979,35.0
1469519257173,1469519394851,11756495966812,598.0
1469519257173,1469519395031,11756675654312,591.0
1469519257173,1469519395208,11756852871437,594.0
1469519257173,1469519395385,11757030228062,593.0
hide,hide,hide,hide
1469519257173,1469519395565,11757209840104,595.0
1469519257173,1469519395744,11757389473062,600.0
1469519257173,1469519395924,11757569213438,502.0
1469519257173,1469519396105,11757749874604,30.0
1469519257173,1469519396286,11757931547396,20.0
1469519257173,1469519396465,11758110530688,10.0
1469519257173,1469519396644,11758289030188,8.0
1469519257173,1469519396824,11758469404271,9.0
1469519257173,1469519397002,11758646761313,7.0
1469519257173,1469519397185,11758830377855,9.0
1469519257173,1469519397364,11759009182563,9.0
1469519257173,1469519397542,11759186969688,8.0
1469519257173,1469519397723,11759368292605,8.0
1469519257173,1469519397902,11759547460438,10.0
1469519257173,1469519398084,11759728634772,26.0
1469519257173,1469519398261,11759906159189,597.0
1469519257173,1469519398442,11760087389022,599.0
1469519257173,1469519398620,11760264784022,598.0
1469519257173,1469519398802,11760447151647,602.0
1469519257173,1469519398977,11760621630064,600.0
