startTime,nowTime,nanoTime,lx
1469527291312,1469527765209,17091639822106,607.0
1469527291312,1469527765390,17091820685523,604.0
1469527291312,1469527765570,17092000439606,603.0
1469527291312,1469527765748,17092177984398,604.0
1469527291312,1469527765930,17092360732398,40.0
1469527291312,1469527766109,17092539764106,607.0
1469527291312,1469527766287,17092717785773,606.0
1469527291312,1469527766469,17092899315356,601.0
1469527291312,1469527766647,17093077061856,600.0
1469527291312,1469527766828,17093258549273,599.0
1469527291312,1469527767007,17093437766440,597.0
up
1469527291312,1469527767183,17093613165565,598.0
1469527291312,1469527767362,17093792892607,597.0
1469527291312,1469527767542,17093972436940,598.0
1469527291312,1469527767723,17094152991357,600.0
1469527291312,1469527767905,17094334999815,604.0
1469527291312,1469527768085,17094515385149,159.0
1469527291312,1469527768263,17094693651816,23.0
1469527291312,1469527768444,17094874296024,87.0
1469527291312,1469527768624,17095054107732,578.0
1469527291312,1469527768802,17095232250066,604.0
1469527291312,1469527768983,17095413650816,605.0
1469527291312,1469527769162,17095592358774,606.0
1469527291312,1469527769343,17095773481608,602.0
1469527291312,1469527769521,17095951824608,598.0
down
1469527291312,1469527769698,17096127986441,596.0
1469527291312,1469527769877,17096307122441,594.0
1469527291312,1469527770056,17096486679858,597.0
1469527291312,1469527770238,17096668057025,603.0
1469527291312,1469527770420,17096850382317,605.0
1469527291312,1469527770599,17097029944400,171.0
1469527291312,1469527770775,17097205611733,33.0
1469527291312,1469527770960,17097390544858,31.0
1469527291312,1469527771137,17097567483025,604.0
1469527291312,1469527771317,17097747625442,607.0
1469527291312,1469527771495,17097925249150,607.0
1469527291312,1469527771677,17098107254526,601.0
1469527291312,1469527771852,17098281980609,603.0
roll
1469527291312,1469527772031,17098461457234,602.0
1469527291312,1469527772211,17098641502026,601.0
1469527291312,1469527772391,17098821384318,598.0
1469527291312,1469527772574,17099004665901,596.0
1469527291312,1469527772750,17099180853651,40.0
1469527291312,1469527772932,17099362332526,597.0
1469527291312,1469527773112,17099542568401,603.0
1469527291312,1469527773290,17099720324401,602.0
1469527291312,1469527773471,17099900977151,357.0
1469527291312,1469527773653,17100083311360,558.0
1469527291312,1469527773827,17100257921152,607.0
1469527291312,1469527774010,17100440310193,604.0
1469527291312,1469527774189,17100619890902,604.0
1469527291312,1469527774366,17100796780110,604.0
1469527291312,1469527774549,17100979671652,602.0
1469527291312,1469527774727,17101157377069,602.0
1469527291312,1469527774907,17101337157485,599.0
hide
1469527291312,1469527775084,17101514292527,598.0
1469527291312,1469527775263,17101693835569,598.0
1469527291312,1469527775443,17101873371861,598.0
1469527291312,1469527775624,17102054571902,597.0
1469527291312,1469527775804,17102234844902,345.0
1469527291312,1469527775985,17102415931361,28.0
1469527291312,1469527776167,17102597453528,22.0
1469527291312,1469527776344,17102774970819,19.0
1469527291312,1469527776524,17102954342486,19.0
1469527291312,1469527776703,17103133390611,18.0
1469527291312,1469527776883,17103313891945,25.0
1469527291312,1469527777065,17103495231278,603.0
1469527291312,1469527777244,17103674519445,602.0
1469527291312,1469527777422,17103852409737,604.0
1469527291312,1469527777599,17104029066278,603.0
1469527291312,1469527777778,17104208608987,598.0
1469527291312,1469527777961,17104391441820,597.0
slash
1469527291312,1469527778140,17104570111945,597.0
1469527291312,1469527778316,17104746594112,597.0
1469527291312,1469527778496,17104926339695,603.0
1469527291312,1469527778676,17105106496821,604.0
1469527291312,1469527778859,17105289130946,604.0
1469527291312,1469527779038,17105468821071,604.0
1469527291312,1469527779219,17105649144071,604.0
1469527291312,1469527779397,17105827385988,606.0
1469527291312,1469527779576,17106006726113,505.0
1469527291312,1469527779759,17106189207363,600.0
1469527291312,1469527779935,17106365511196,602.0
1469527291312,1469527780116,17106546525030,603.0
1469527291312,1469527780293,17106723729946,605.0
1469527291312,1469527780476,17106906831113,602.0
1469527291312,1469527780654,17107084942946,597.0
1469527291312,1469527780832,17107262088905,596.0
1469527291312,1469527781015,17107445441280,599.0
up
1469527291312,1469527781189,17107619523697,598.0
1469527291312,1469527781369,17107799075197,602.0
1469527291312,1469527781548,17107978774697,601.0
1469527291312,1469527781729,17108159545864,601.0
1469527291312,1469527781916,17108346262989,602.0
1469527291312,1469527782090,17108520558947,603.0
1469527291312,1469527782271,17108701895864,26.0
1469527291312,1469527782449,17108879086447,22.0
1469527291312,1469527782628,17109058086739,26.0
1469527291312,1469527782807,17109237201406,490.0
1469527291312,1469527782988,17109418109198,605.0
1469527291312,1469527783169,17109599706239,603.0
1469527291312,1469527783347,17109777801114,601.0
1469527291312,1469527783529,17109959218614,599.0
1469527291312,1469527783707,17110137798865,598.0
1469527291312,1469527783888,17110318146448,596.0
1469527291312,1469527784062,17110492963448,598.0
down
1469527291312,1469527784243,17110672975490,601.0
1469527291312,1469527784422,17110851985448,600.0
1469527291312,1469527784602,17111032291490,606.0
1469527291312,1469527784781,17111211468282,602.0
1469527291312,1469527784964,17111394406074,603.0
1469527291312,1469527785144,17111574381574,23.0
1469527291312,1469527785322,17111752647449,22.0
1469527291312,1469527785504,17111934355615,50.0
